2025-03-05 00:17:47.051 |   INFO   | process [9501]:8598504000 | e44d3c33-fe71-4d63-a4ac-08bf1c1bfa58 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'e44d3c33-fe71-4d63-a4ac-08bf1c1bfa58', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:47.052 |   INFO   | process [9501]:8598504000 | e44d3c33-fe71-4d63-a4ac-08bf1c1bfa58 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:47.052 |   INFO   | process [9501]:8598504000 | e44d3c33-fe71-4d63-a4ac-08bf1c1bfa58 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:47.053 |   INFO   | process [9501]:8598504000 | e44d3c33-fe71-4d63-a4ac-08bf1c1bfa58 | app.core.logger:async_wrapper:73 - 请求成功完成: e44d3c33-fe71-4d63-a4ac-08bf1c1bfa58
2025-03-05 00:17:47.236 |   INFO   | process [9501]:8598504000 | 33a67550-3ede-484b-8822-4b6fe508b4af | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '33a67550-3ede-484b-8822-4b6fe508b4af', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:47.236 |   INFO   | process [9501]:8598504000 | 33a67550-3ede-484b-8822-4b6fe508b4af | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:47.236 |   INFO   | process [9501]:8598504000 | 33a67550-3ede-484b-8822-4b6fe508b4af | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:47.237 |   INFO   | process [9501]:8598504000 | 33a67550-3ede-484b-8822-4b6fe508b4af | app.core.logger:async_wrapper:73 - 请求成功完成: 33a67550-3ede-484b-8822-4b6fe508b4af
2025-03-05 00:17:47.414 |   INFO   | process [9501]:8598504000 | d052686b-93c7-49a7-a7e9-da33629dbb05 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'd052686b-93c7-49a7-a7e9-da33629dbb05', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:47.414 |   INFO   | process [9501]:8598504000 | d052686b-93c7-49a7-a7e9-da33629dbb05 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:47.415 |   INFO   | process [9501]:8598504000 | d052686b-93c7-49a7-a7e9-da33629dbb05 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:47.415 |   INFO   | process [9501]:8598504000 | d052686b-93c7-49a7-a7e9-da33629dbb05 | app.core.logger:async_wrapper:73 - 请求成功完成: d052686b-93c7-49a7-a7e9-da33629dbb05
2025-03-05 00:17:47.584 |   INFO   | process [9501]:8598504000 | 0eee3c60-2391-4331-8861-4476b95d7e57 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '0eee3c60-2391-4331-8861-4476b95d7e57', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:47.585 |   INFO   | process [9501]:8598504000 | 0eee3c60-2391-4331-8861-4476b95d7e57 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:47.585 |   INFO   | process [9501]:8598504000 | 0eee3c60-2391-4331-8861-4476b95d7e57 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:47.585 |   INFO   | process [9501]:8598504000 | 0eee3c60-2391-4331-8861-4476b95d7e57 | app.core.logger:async_wrapper:73 - 请求成功完成: 0eee3c60-2391-4331-8861-4476b95d7e57
2025-03-05 00:17:47.763 |   INFO   | process [9501]:8598504000 | 0fb4e963-b7d2-4f8a-889f-816419c4985a | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '0fb4e963-b7d2-4f8a-889f-816419c4985a', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:47.763 |   INFO   | process [9501]:8598504000 | 0fb4e963-b7d2-4f8a-889f-816419c4985a | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:47.763 |   INFO   | process [9501]:8598504000 | 0fb4e963-b7d2-4f8a-889f-816419c4985a | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:47.764 |   INFO   | process [9501]:8598504000 | 0fb4e963-b7d2-4f8a-889f-816419c4985a | app.core.logger:async_wrapper:73 - 请求成功完成: 0fb4e963-b7d2-4f8a-889f-816419c4985a
2025-03-05 00:17:47.913 |   INFO   | process [9501]:8598504000 | c18680e9-4cdf-4a7c-9429-57d6728c6057 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'c18680e9-4cdf-4a7c-9429-57d6728c6057', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:47.913 |   INFO   | process [9501]:8598504000 | c18680e9-4cdf-4a7c-9429-57d6728c6057 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:47.913 |   INFO   | process [9501]:8598504000 | c18680e9-4cdf-4a7c-9429-57d6728c6057 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:47.914 |   INFO   | process [9501]:8598504000 | c18680e9-4cdf-4a7c-9429-57d6728c6057 | app.core.logger:async_wrapper:73 - 请求成功完成: c18680e9-4cdf-4a7c-9429-57d6728c6057
2025-03-05 00:17:48.156 |   INFO   | process [9501]:8598504000 | 8f008d1d-5712-4699-90f1-63d428c4003b | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '8f008d1d-5712-4699-90f1-63d428c4003b', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:48.156 |   INFO   | process [9501]:8598504000 | 8f008d1d-5712-4699-90f1-63d428c4003b | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:48.157 |   INFO   | process [9501]:8598504000 | 8f008d1d-5712-4699-90f1-63d428c4003b | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:48.157 |   INFO   | process [9501]:8598504000 | 8f008d1d-5712-4699-90f1-63d428c4003b | app.core.logger:async_wrapper:73 - 请求成功完成: 8f008d1d-5712-4699-90f1-63d428c4003b
2025-03-05 00:17:48.370 |   INFO   | process [9501]:8598504000 | f01395df-4b58-451f-867a-8985295d3655 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'f01395df-4b58-451f-867a-8985295d3655', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:48.371 |   INFO   | process [9501]:8598504000 | f01395df-4b58-451f-867a-8985295d3655 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:48.371 |   INFO   | process [9501]:8598504000 | f01395df-4b58-451f-867a-8985295d3655 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:48.371 |   INFO   | process [9501]:8598504000 | f01395df-4b58-451f-867a-8985295d3655 | app.core.logger:async_wrapper:73 - 请求成功完成: f01395df-4b58-451f-867a-8985295d3655
2025-03-05 00:17:48.555 |   INFO   | process [9501]:8598504000 | 62f98fd0-07d5-4ff3-bf6c-551ebb078b06 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '62f98fd0-07d5-4ff3-bf6c-551ebb078b06', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:48.555 |   INFO   | process [9501]:8598504000 | 62f98fd0-07d5-4ff3-bf6c-551ebb078b06 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:48.555 |   INFO   | process [9501]:8598504000 | 62f98fd0-07d5-4ff3-bf6c-551ebb078b06 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:48.556 |   INFO   | process [9501]:8598504000 | 62f98fd0-07d5-4ff3-bf6c-551ebb078b06 | app.core.logger:async_wrapper:73 - 请求成功完成: 62f98fd0-07d5-4ff3-bf6c-551ebb078b06
2025-03-05 00:17:48.731 |   INFO   | process [9501]:8598504000 | 06f73f5a-f8f5-455e-aacb-93037d3ccfce | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '06f73f5a-f8f5-455e-aacb-93037d3ccfce', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:48.732 |   INFO   | process [9501]:8598504000 | 06f73f5a-f8f5-455e-aacb-93037d3ccfce | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:48.732 |   INFO   | process [9501]:8598504000 | 06f73f5a-f8f5-455e-aacb-93037d3ccfce | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:48.732 |   INFO   | process [9501]:8598504000 | 06f73f5a-f8f5-455e-aacb-93037d3ccfce | app.core.logger:async_wrapper:73 - 请求成功完成: 06f73f5a-f8f5-455e-aacb-93037d3ccfce
2025-03-05 00:17:49.233 |   INFO   | process [9501]:8598504000 | cb04547f-f2b7-4876-ae2f-9f5dcc7ee2f0 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'cb04547f-f2b7-4876-ae2f-9f5dcc7ee2f0', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:49.234 |   INFO   | process [9501]:8598504000 | cb04547f-f2b7-4876-ae2f-9f5dcc7ee2f0 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:49.234 |   INFO   | process [9501]:8598504000 | cb04547f-f2b7-4876-ae2f-9f5dcc7ee2f0 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:49.235 |   INFO   | process [9501]:8598504000 | cb04547f-f2b7-4876-ae2f-9f5dcc7ee2f0 | app.core.logger:async_wrapper:73 - 请求成功完成: cb04547f-f2b7-4876-ae2f-9f5dcc7ee2f0
2025-03-05 00:17:53.704 |   INFO   | process [9501]:8598504000 | 1a6a8613-5b1f-4106-84b7-fa185154ee84 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '1a6a8613-5b1f-4106-84b7-fa185154ee84', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:53.705 |   INFO   | process [9501]:8598504000 | 1a6a8613-5b1f-4106-84b7-fa185154ee84 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:53.706 |   INFO   | process [9501]:8598504000 | 1a6a8613-5b1f-4106-84b7-fa185154ee84 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:53.706 |   INFO   | process [9501]:8598504000 | 1a6a8613-5b1f-4106-84b7-fa185154ee84 | app.core.logger:async_wrapper:73 - 请求成功完成: 1a6a8613-5b1f-4106-84b7-fa185154ee84
2025-03-05 00:17:53.844 |   INFO   | process [9501]:8598504000 | b42f5053-89e2-4b15-9d36-36a0bd1524c6 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'b42f5053-89e2-4b15-9d36-36a0bd1524c6', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:53.845 |   INFO   | process [9501]:8598504000 | b42f5053-89e2-4b15-9d36-36a0bd1524c6 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:53.845 |   INFO   | process [9501]:8598504000 | b42f5053-89e2-4b15-9d36-36a0bd1524c6 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:53.845 |   INFO   | process [9501]:8598504000 | b42f5053-89e2-4b15-9d36-36a0bd1524c6 | app.core.logger:async_wrapper:73 - 请求成功完成: b42f5053-89e2-4b15-9d36-36a0bd1524c6
2025-03-05 00:17:54.015 |   INFO   | process [9501]:8598504000 | 0196e1b7-2ff3-496e-b942-19186ce91697 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '0196e1b7-2ff3-496e-b942-19186ce91697', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:54.016 |   INFO   | process [9501]:8598504000 | 0196e1b7-2ff3-496e-b942-19186ce91697 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:54.016 |   INFO   | process [9501]:8598504000 | 0196e1b7-2ff3-496e-b942-19186ce91697 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:54.016 |   INFO   | process [9501]:8598504000 | 0196e1b7-2ff3-496e-b942-19186ce91697 | app.core.logger:async_wrapper:73 - 请求成功完成: 0196e1b7-2ff3-496e-b942-19186ce91697
2025-03-05 00:17:54.367 |   INFO   | process [9501]:8598504000 | fba56023-5bf8-4eb1-a1e6-d8dbaac0d9a5 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'fba56023-5bf8-4eb1-a1e6-d8dbaac0d9a5', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:54.367 |   INFO   | process [9501]:8598504000 | fba56023-5bf8-4eb1-a1e6-d8dbaac0d9a5 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:54.368 |   INFO   | process [9501]:8598504000 | fba56023-5bf8-4eb1-a1e6-d8dbaac0d9a5 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:54.368 |   INFO   | process [9501]:8598504000 | fba56023-5bf8-4eb1-a1e6-d8dbaac0d9a5 | app.core.logger:async_wrapper:73 - 请求成功完成: fba56023-5bf8-4eb1-a1e6-d8dbaac0d9a5
2025-03-05 00:17:54.524 |   INFO   | process [9501]:8598504000 | 33ac184f-cff8-4f88-b724-257a1cf3067b | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '33ac184f-cff8-4f88-b724-257a1cf3067b', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:54.525 |   INFO   | process [9501]:8598504000 | 33ac184f-cff8-4f88-b724-257a1cf3067b | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:54.525 |   INFO   | process [9501]:8598504000 | 33ac184f-cff8-4f88-b724-257a1cf3067b | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:54.525 |   INFO   | process [9501]:8598504000 | 33ac184f-cff8-4f88-b724-257a1cf3067b | app.core.logger:async_wrapper:73 - 请求成功完成: 33ac184f-cff8-4f88-b724-257a1cf3067b
2025-03-05 00:17:54.668 |   INFO   | process [9501]:8598504000 | 73568051-0769-4307-828f-e2b436003d0c | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '73568051-0769-4307-828f-e2b436003d0c', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:54.669 |   INFO   | process [9501]:8598504000 | 73568051-0769-4307-828f-e2b436003d0c | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:54.669 |   INFO   | process [9501]:8598504000 | 73568051-0769-4307-828f-e2b436003d0c | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:54.669 |   INFO   | process [9501]:8598504000 | 73568051-0769-4307-828f-e2b436003d0c | app.core.logger:async_wrapper:73 - 请求成功完成: 73568051-0769-4307-828f-e2b436003d0c
2025-03-05 00:17:54.948 |   INFO   | process [9501]:8598504000 | 86619834-5efd-42a1-b409-8d314100e5af | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '86619834-5efd-42a1-b409-8d314100e5af', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:54.948 |   INFO   | process [9501]:8598504000 | 86619834-5efd-42a1-b409-8d314100e5af | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:54.948 |   INFO   | process [9501]:8598504000 | 86619834-5efd-42a1-b409-8d314100e5af | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:54.949 |   INFO   | process [9501]:8598504000 | 86619834-5efd-42a1-b409-8d314100e5af | app.core.logger:async_wrapper:73 - 请求成功完成: 86619834-5efd-42a1-b409-8d314100e5af
2025-03-05 00:17:55.115 |   INFO   | process [9501]:8598504000 | c64baf16-26ca-4ba9-aa25-9582a1deb1cb | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'c64baf16-26ca-4ba9-aa25-9582a1deb1cb', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:55.116 |   INFO   | process [9501]:8598504000 | c64baf16-26ca-4ba9-aa25-9582a1deb1cb | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:55.116 |   INFO   | process [9501]:8598504000 | c64baf16-26ca-4ba9-aa25-9582a1deb1cb | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:55.116 |   INFO   | process [9501]:8598504000 | c64baf16-26ca-4ba9-aa25-9582a1deb1cb | app.core.logger:async_wrapper:73 - 请求成功完成: c64baf16-26ca-4ba9-aa25-9582a1deb1cb
2025-03-05 00:17:55.274 |   INFO   | process [9501]:8598504000 | 21751b00-8e97-4477-88d2-01acc479534d | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '21751b00-8e97-4477-88d2-01acc479534d', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:55.274 |   INFO   | process [9501]:8598504000 | 21751b00-8e97-4477-88d2-01acc479534d | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:55.274 |   INFO   | process [9501]:8598504000 | 21751b00-8e97-4477-88d2-01acc479534d | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:55.275 |   INFO   | process [9501]:8598504000 | 21751b00-8e97-4477-88d2-01acc479534d | app.core.logger:async_wrapper:73 - 请求成功完成: 21751b00-8e97-4477-88d2-01acc479534d
2025-03-05 00:17:55.428 |   INFO   | process [9501]:8598504000 | fb294904-98d8-4fc9-abf4-4dc971172b7b | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'fb294904-98d8-4fc9-abf4-4dc971172b7b', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:55.429 |   INFO   | process [9501]:8598504000 | fb294904-98d8-4fc9-abf4-4dc971172b7b | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:55.429 |   INFO   | process [9501]:8598504000 | fb294904-98d8-4fc9-abf4-4dc971172b7b | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:55.429 |   INFO   | process [9501]:8598504000 | fb294904-98d8-4fc9-abf4-4dc971172b7b | app.core.logger:async_wrapper:73 - 请求成功完成: fb294904-98d8-4fc9-abf4-4dc971172b7b
2025-03-05 00:17:55.582 |   INFO   | process [9501]:8598504000 | f172b0c1-d6d0-4736-9018-24d65d54262c | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': 'f172b0c1-d6d0-4736-9018-24d65d54262c', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:55.583 |   INFO   | process [9501]:8598504000 | f172b0c1-d6d0-4736-9018-24d65d54262c | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:55.583 |   INFO   | process [9501]:8598504000 | f172b0c1-d6d0-4736-9018-24d65d54262c | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:55.583 |   INFO   | process [9501]:8598504000 | f172b0c1-d6d0-4736-9018-24d65d54262c | app.core.logger:async_wrapper:73 - 请求成功完成: f172b0c1-d6d0-4736-9018-24d65d54262c
2025-03-05 00:17:55.750 |   INFO   | process [9501]:8598504000 | 0404fa92-bede-4933-8bf8-ac85c66ae6d7 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '0404fa92-bede-4933-8bf8-ac85c66ae6d7', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:55.751 |   INFO   | process [9501]:8598504000 | 0404fa92-bede-4933-8bf8-ac85c66ae6d7 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:55.751 |   INFO   | process [9501]:8598504000 | 0404fa92-bede-4933-8bf8-ac85c66ae6d7 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:55.752 |   INFO   | process [9501]:8598504000 | 0404fa92-bede-4933-8bf8-ac85c66ae6d7 | app.core.logger:async_wrapper:73 - 请求成功完成: 0404fa92-bede-4933-8bf8-ac85c66ae6d7
2025-03-05 00:17:55.902 |   INFO   | process [9501]:8598504000 | 4fbe994f-e52c-4300-9cab-0038921cb3e9 | app.core.logger:async_wrapper:68 - 请求开始: {'uuid': '4fbe994f-e52c-4300-9cab-0038921cb3e9', 'date': '20250305', 'url': '/demo/hello', 'params': {'name': 'world'}}
2025-03-05 00:17:55.903 |   INFO   | process [9501]:8598504000 | 4fbe994f-e52c-4300-9cab-0038921cb3e9 | app.core.logger:log_info:145 - 处理 hello 请求，参数: name=world
2025-03-05 00:17:55.903 |   INFO   | process [9501]:8598504000 | 4fbe994f-e52c-4300-9cab-0038921cb3e9 | app.core.logger:log_info:145 - 请求处理完成，返回: {'message': 'Hello, world!'}
2025-03-05 00:17:55.903 |   INFO   | process [9501]:8598504000 | 4fbe994f-e52c-4300-9cab-0038921cb3e9 | app.core.logger:async_wrapper:73 - 请求成功完成: 4fbe994f-e52c-4300-9cab-0038921cb3e9
